
Access Point Information
_________________________

Sample No.,Time,SSID,Channel,Encyption,RSSI,Supported Rates,MAC Address,Network Type,Infrastructure Mode,First Seen Time,Last Seen Time
3,09:16:36:864 21-Dec-2019,"NJUPT-CMCC",52,? (WEP),-83,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A2,N (HT),??????,08:55:13 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CMCC",6,? (WEP),-79,"144,156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-87-32,N (HT),??????,08:45:48 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CMCC",56,? (WEP),-50,"300,156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-22,N (HT),??????,08:40:59 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-53,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-22-31,N (HT),??????,09:04:37 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CHINANET",11,? (WEP),-91,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-56-31,N (HT),??????,08:43:08 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CHINANET",52,? (WEP),-83,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-57-A1,N (HT),??????,08:55:13 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CHINANET",56,? (WEP),-49,"156,54,48,39,36,24,19,18 Mb/s",70-BA-EF-C7-22-21,N (HT),??????,08:40:59 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CHINANET",1,? (WEP),-81,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-53-71,N (HT),??????,08:44:19 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-79,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-87-31,N (HT),??????,08:45:48 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-91,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-81-B1,N (HT),??????,08:59:09 21-Dec-2019,09:16:36 21-Dec-2019
3,09:16:36:864 21-Dec-2019,"NJUPT-CHINANET",6,? (WEP),-75,"156,117,54,48,39,36,24,19,19,18,16,6 Mb/s",70-BA-EF-C7-AA-71,N (HT),??????,09:05:34 21-Dec-2019,09:16:36 21-Dec-2019
